36,2
64,3
89,4
105,5
122,6
139,6
156,8
173,9
190,11
209,13
228,14
249,15
267,16
285,17
303,18
321,19
340,20
360,20
388,21
416,22
443,23
467,24
494,26
518,27
542,29
565,29
600,30
