17,13
36,22
66,31
92,37
114,42
130,46
145,49
161,55
184,60
197,72
212,78
227,86
243,91
356,94
391,98
407,109
447,111
462,115
476,122
491,130
507,135
520,141
534,153
554,159
580,164
600,165
